-0.602	1.190
-0.602	1.190
7.497	19.473
7.497	19.473
0.668	0.964
0.668	0.964
3.089	-3.244
3.089	-3.244
0.947	1.480
0.947	1.480
0.980	1.193
0.980	1.193
0.328	-0.429
0.328	-0.429
2.750	3.769
2.750	3.769
-0.189	5.178
-0.189	5.178
-1.362	8.930
-1.362	8.930
1.555	2.383
1.555	2.383
2.580	4.719
2.580	4.719
3.210	1.600
3.210	1.600
2.107	2.012
2.107	2.012
2.977	-0.291
2.977	-0.291
1.254	-2.335
1.254	-2.335
6.988	1000000.000
6.988	1000000.000
1.111	0.822
1.111	0.822
1.977	-0.881
1.977	-0.881
0.939	0.934
0.939	0.934
3.569	20
3.569	20
1.734	0.793
1.734	0.793
1.280	1.924
1.280	1.924
4.457	1000000.000
4.457	1000000.000
1.306	2.104
1.306	2.104
-2.187	2.871
-2.187	2.871
1.352	-0.831
1.352	-0.831
0.138	22.199
0.138	22.199
7.759	-9.965
7.759	-9.965
2.339	20
2.339	20
1.025	0.917
1.025	0.917
-0.562	5.755
-0.562	5.755
1.910	2.974
1.910	2.974
0.404	-2.649
0.404	-2.649
-0.414	1.667
-0.414	1.667
2.686	1.588
2.686	1.588
0.718	0.345
0.718	0.345
1.831	1.749
1.831	1.749
1.228	2.447
1.228	2.447
0.302	1.079
0.302	1.079
1.930	2.372
1.930	2.372
1.122	0.672
1.122	0.672
1.414	1.966
1.414	1.966
0.649	20
0.649	20
0.907	0.977
0.907	0.977
1.160	0.481
1.160	0.481
2.462	5.747
2.462	5.747
2.648	3.349
2.648	3.349
0.967	2.176
0.967	2.176
2.102	3.371
2.102	3.371
1.204	0.551
1.204	0.551
0.459	0.310
0.459	0.310
1.271	-0.208
1.271	-0.208
7.630	44.411
7.630	44.411
2.618	1000000.000
2.618	1000000.000
-0.228	0.868
-0.228	0.868
1.984	2.659
1.984	2.659
2.273	2.328
2.273	2.328
-0.415	0.357
-0.415	0.357
0.153	20
0.153	20
1.230	-2.986
1.230	-2.986
1.434	3.162
1.434	3.162
0.623	20
0.623	20
0.100	-1.676
0.100	-1.676
3.426	1000000.000
3.426	1000000.000
3.740	1.710
3.740	1.710
3.427	1.202
3.427	1.202
1.681	0.258
1.681	0.258
-1.108	-0.080
-1.108	-0.080
1.365	1.332
1.365	1.332
1.370	3.091
1.370	3.091
-1.935	-5.782
-1.935	-5.782
2.488	20
2.488	20
5.360	1.930
5.360	1.930
-3.282	-3.066
-3.282	-3.066
-0.522	5.038
-0.522	5.038
3.237	3.243
3.237	3.243
-4.180	20
-4.180	20
2.254	20
2.254	20
1.845	1.684
1.845	1.684
0.501	1.315
0.501	1.315
3.628	1.556
3.628	1.556
0.114	-0.386
0.114	-0.386
2.504	2.576
2.504	2.576
1.687	1.724
1.687	1.724
-0.124	0.110
-0.124	0.110
-1.282	20
-1.282	20
3.086	4.143
3.086	4.143
1.826	2.429
1.826	2.429
1.198	20
1.198	20
1.289	1.305
1.289	1.305
1.101	0.753
1.101	0.753
1.639	20
1.639	20
1.220	2.621
1.220	2.621
0.859	1.448
0.859	1.448
4.871	1000000.000
4.871	1000000.000
2.015	20
2.015	20
3.656	3.521
3.656	3.521
-0.048	-2.133
-0.048	-2.133
4.536	5.337
4.536	5.337
3.263	1000000.000
3.263	1000000.000
0.101	3.233
0.101	3.233
2.851	3.315
2.851	3.315
-1.093	29.509
-1.093	29.509
-2.846	0.352
-2.846	0.352
-2.792	60.200
-2.792	60.200
1.229	0.740
1.229	0.740
1.773	0.579
1.773	0.579
1.554	4.324
1.554	4.324
3.171	20
3.171	20
4.801	4.720
4.801	4.720
0.588	1.961
0.588	1.961
1.874	0.991
1.874	0.991
2.124	2.099
2.124	2.099
0.849	0.954
0.849	0.954
-5.376	20
-5.376	20
3.493	-1.210
3.493	-1.210
2.735	1.938
2.735	1.938
-0.581	29.029
-0.581	29.029
-1.816	-1.227
-1.816	-1.227
-0.816	-1.413
-0.816	-1.413
-0.200	5.217
-0.200	5.217
2.718	3.368
2.718	3.368
1.816	0.773
1.816	0.773
1.686	20
1.686	20
-5.406	4.027
-5.406	4.027
-1.072	1.928
-1.072	1.928
2.641	3.558
2.641	3.558
7.940	20
7.940	20
2.189	20
2.189	20
1.701	1.670
1.701	1.670
0.105	20
0.105	20
2.052	20
2.052	20
3.929	4.528
3.929	4.528
2.108	-0.113
2.108	-0.113
2.776	1.823
2.776	1.823
1.495	4.508
1.495	4.508
-1.662	0.839
-1.662	0.839
1.405	1.536
1.405	1.536
2.887	1.068
2.887	1.068
3.264	-0.833
3.264	-0.833
2.443	2.568
2.443	2.568
0.071	1.702
0.071	1.702
0.801	1.123
0.801	1.123
5.134	1.819
5.134	1.819
4.329	-0.748
4.329	-0.748
0.427	1.471
0.427	1.471
2.892	2.420
2.892	2.420
1.334	0.905
1.334	0.905
1.170	-2.653
1.170	-2.653
-1.058	-2.235
-1.058	-2.235
-2.122	1.511
-2.122	1.511
2.881	1000000.000
2.881	1000000.000
-1.329	2.037
-1.329	2.037
2.538	2.790
2.538	2.790
2.181	1.751
2.181	1.751
1.297	1.248
1.297	1.248
1.280	3.008
1.280	3.008
0.411	0.274
0.411	0.274
2.010	1.113
2.010	1.113
1.645	20
1.645	20
-4.918	20
-4.918	20
1.540	1.916
1.540	1.916
3.594	2.181
3.594	2.181
1.074	2.303
1.074	2.303
2.334	0.953
2.334	0.953
1.260	1.801
1.260	1.801
2.609	0.936
2.609	0.936
2.864	4.095
2.864	4.095
1.574	4.589
1.574	4.589
0.943	1.909
0.943	1.909
4.927	-0.663
4.927	-0.663
0.024	2.194
0.024	2.194
1.970	0.953
1.970	0.953
0.289	1.281
0.289	1.281
2.144	-1.867
2.144	-1.867
0.105	-0.026
0.105	-0.026
1.684	2.118
1.684	2.118
1.721	3.007
1.721	3.007
-0.077	1.655
-0.077	1.655
2.181	1.026
2.181	1.026
3.942	5.840
3.942	5.840
2.170	1.945
2.170	1.945
1.782	0.796
1.782	0.796
0.618	20
0.618	20
-0.586	4.795
-0.586	4.795
3.284	1.444
3.284	1.444
2.469	3.243
2.469	3.243
2.311	-1.593
2.311	-1.593
3.597	-52.368
3.597	-52.368
2.469	1.851
2.469	1.851
0.722	-0.100
0.722	-0.100
2.074	20
2.074	20
1.343	1.753
1.343	1.753
-0.048	2.383
-0.048	2.383
-0.646	20
-0.646	20
0.126	3.428
0.126	3.428
0.529	-0.101
0.529	-0.101
4.145	6.487
4.145	6.487
4.705	0.912
4.705	0.912
1.121	20
1.121	20
2.257	4.798
2.257	4.798
9.158	6.146
9.158	6.146
2.306	2.517
2.306	2.517
0.803	1.514
0.803	1.514
0.671	0.638
0.671	0.638
2.981	2.619
2.981	2.619
0.677	1.407
0.677	1.407
3.881	4.315
3.881	4.315
0.896	0.643
0.896	0.643
3.769	2.588
3.769	2.588
2.137	20
2.137	20
1.439	20
1.439	20
2.627	1.624
2.627	1.624
-0.038	20
-0.038	20
0.971	1000000.000
0.971	1000000.000
2.812	1.495
2.812	1.495
-2.294	2.769
-2.294	2.769
-5.015	0.330
-5.015	0.330
3.206	2.595
3.206	2.595
2.963	20
2.963	20
2.473	7.021
2.473	7.021
2.643	-0.338
2.643	-0.338
1.110	-14.707
1.110	-14.707
0.691	1.960
0.691	1.960
0.332	-0.282
0.332	-0.282
1.007	0.618
1.007	0.618
2.020	1.486
2.020	1.486
-2.738	1000000.000
-2.738	1000000.000
1.316	-0.136
1.316	-0.136
1.525	0.241
1.525	0.241
2.050	2.386
2.050	2.386
2.011	20
2.011	20
0.343	1000000.000
0.343	1000000.000
1.472	2.365
1.472	2.365
2.881	0.596
2.881	0.596
1.891	20
1.891	20
1.167	1000000.000
1.167	1000000.000
0.756	1.146
0.756	1.146
2.013	1.303
2.013	1.303
0.078	4.386
0.078	4.386
0.146	1000000.000
0.146	1000000.000
1.071	2.360
1.071	2.360
0.094	1.191
0.094	1.191
-2.560	1.912
-2.560	1.912
-0.533	0.440
-0.533	0.440
3.403	14.172
3.403	14.172
0.899	4.929
0.899	4.929
0.804	0.395
0.804	0.395
2.691	2.399
2.691	2.399
2.125	1.759
2.125	1.759
1.210	2.527
1.210	2.527
0.044	-0.307
0.044	-0.307
0.012	-1.799
0.012	-1.799
1.938	2.735
1.938	2.735
1.749	1.177
1.749	1.177
1.319	1.627
1.319	1.627
2.012	3.040
2.012	3.040
0.444	-3.035
0.444	-3.035
1.369	-5.786
1.369	-5.786
2.213	3.816
2.213	3.816
1.796	20
1.796	20
1.327	-27.337
1.327	-27.337
2.028	3.573
2.028	3.573
0.514	20
0.514	20
1.410	1.133
1.410	1.133
2.279	2.350
2.279	2.350
1.289	20
1.289	20
2.503	1.042
2.503	1.042
-0.184	8.917
-0.184	8.917
2.445	8.058
2.445	8.058
1.344	2.191
1.344	2.191
0.484	0.638
0.484	0.638
-0.311	2.059
-0.311	2.059
2.477	8.488
2.477	8.488
0.460	-0.639
0.460	-0.639
-2.517	1.429
-2.517	1.429
1.117	2.776
1.117	2.776
1.861	1.153
1.861	1.153
2.999	2.941
2.999	2.941
-6.298	20
-6.298	20
1.473	1.436
1.473	1.436
2.983	3.580
2.983	3.580
0.616	0.737
0.616	0.737
2.745	53.330
2.745	53.330
2.807	20
2.807	20
2.020	-1.819
2.020	-1.819
4.260	20
4.260	20
-0.190	3.685
-0.190	3.685
0.225	-0.816
0.225	-0.816
0.455	1.043
0.455	1.043
4.001	20
4.001	20
0.248	-0.060
0.248	-0.060
0.529	20
0.529	20
0.193	-1.002
0.193	-1.002
1.423	1.248
1.423	1.248
1.687	2.236
1.687	2.236
2.618	2.380
2.618	2.380
0.665	1.700
0.665	1.700
1.710	0.612
1.710	0.612
3.107	0.328
3.107	0.328
5.534	-1.945
5.534	-1.945
2.789	31.086
2.789	31.086
2.388	2.143
2.388	2.143
7.163	20
7.163	20
1.860	20
1.860	20
2.237	2.623
2.237	2.623
0.935	1000000.000
0.935	1000000.000
2.147	1.276
2.147	1.276
0.726	4.144
0.726	4.144
3.496	-0.323
3.496	-0.323
2.257	20
2.257	20
1.413	0.779
1.413	0.779
1.604	2.948
1.604	2.948
2.444	20.435
2.444	20.435
2.361	-2.297
2.361	-2.297
5.988	1.319
5.988	1.319
1.098	1.377
1.098	1.377
1.725	1.396
1.725	1.396
-4.640	1.992
-4.640	1.992
1.076	1.356
1.076	1.356
1.937	1.481
1.937	1.481
1.606	1.511
1.606	1.511
2.323	1.769
2.323	1.769
60.664	32.296
60.664	32.296
0.714	0.418
0.714	0.418
0.748	1.698
0.748	1.698
0.378	0.142
0.378	0.142
-4.591	0.525
-4.591	0.525
0.737	1000000.000
0.737	1000000.000
1.352	1000000.000
1.352	1000000.000
4.034	0.833
4.034	0.833
2.029	7.555
2.029	7.555
2.538	-1.094
2.538	-1.094
0.972	20
0.972	20
-11.170	20
-11.170	20
3.468	20
3.468	20
1.039	-1.183
1.039	-1.183
5.749	3.237
5.749	3.237
-1.535	1.822
-1.535	1.822
2.750	12.750
2.750	12.750
1.346	20
1.346	20
1.955	1.437
1.955	1.437
2.500	4.185
2.500	4.185
5.118	20
5.118	20
2.149	2.625
2.149	2.625
1.204	20
1.204	20
3.617	-62.496
3.617	-62.496
2.518	5.213
2.518	5.213
-0.677	-10.092
-0.677	-10.092
2.258	20
2.258	20
1.529	1.000
1.529	1.000
2.308	2.288
2.308	2.288
3.712	3.202
3.712	3.202
-1.544	-2.041
-1.544	-2.041
1.221	0.390
1.221	0.390
-2.099	20
-2.099	20
-0.367	1.873
-0.367	1.873
0.323	-0.390
0.323	-0.390
-1.241	20
-1.241	20
3.604	3.109
3.604	3.109
1.516	3.128
1.516	3.128
3.624	3.900
3.624	3.900
1.660	1.487
1.660	1.487
1.795	3.925
1.795	3.925
1.250	0.909
1.250	0.909
2.536	2.552
2.536	2.552
2.702	1.881
2.702	1.881
0.934	1.146
0.934	1.146
-0.214	1.603
-0.214	1.603
1.196	-0.038
1.196	-0.038
5.373	0.937
5.373	0.937
1.611	2.552
1.611	2.552
0.960	20
0.960	20
1.678	0.237
1.678	0.237
1.134	2.760
1.134	2.760
2.146	1.723
2.146	1.723
1.233	-37.114
1.233	-37.114
1.579	1.800
1.579	1.800
-0.053	-36.463
-0.053	-36.463
1.571	2.136
1.571	2.136
1.889	2.280
1.889	2.280
2.886	31.466
2.886	31.466
2.425	1.209
2.425	1.209
1.710	2.112
1.710	2.112
1.463	1.669
1.463	1.669
1.031	2.372
1.031	2.372
0.994	20
0.994	20
1.394	0.708
1.394	0.708
-0.207	6.094
-0.207	6.094
2.403	20
2.403	20
3.765	1.168
3.765	1.168
1.497	1.538
1.497	1.538
0.165	1.622
0.165	1.622
-0.218	4.956
-0.218	4.956
0.658	0.628
0.658	0.628
2.220	20
2.220	20
3.107	20
3.107	20
3.547	2.045
3.547	2.045
-0.369	20
-0.369	20
1.275	1.239
1.275	1.239
1.163	-3.804
1.163	-3.804
5.936	3.061
5.936	3.061
0.844	-0.946
0.844	-0.946
-0.254	3.332
-0.254	3.332
2.315	0.601
2.315	0.601
1.547	1.321
1.547	1.321
2.948	20
2.948	20
2.788	20
2.788	20
1.544	1.559
1.544	1.559
2.213	1.994
2.213	1.994
1.482	1.008
1.482	1.008
1.594	0.779
1.594	0.779
2.391	-39.283
2.391	-39.283
1.422	2.520
1.422	2.520
-3.832	-1.315
-3.832	-1.315
0.091	1.743
0.091	1.743
1.607	34.140
1.607	34.140
-0.692	1.250
-0.692	1.250
0.467	-2.120
0.467	-2.120
1.796	2.263
1.796	2.263
1.453	0.725
1.453	0.725
1.467	3.799
1.467	3.799
1.727	2.674
1.727	2.674
-2.580	1.495
-2.580	1.495
0.468	20
0.468	20
-0.557	2.830
-0.557	2.830
-2.219	2.051
-2.219	2.051
4.897	4.238
4.897	4.238
-0.301	-0.292
-0.301	-0.292
6.797	1.936
6.797	1.936
4.325	3.190
4.325	3.190
0.651	20
0.651	20
1.415	-1.432
1.415	-1.432
-1.947	-0.557
-1.947	-0.557
0.731	1.801
0.731	1.801
4.416	5.241
4.416	5.241
4.657	5.326
4.657	5.326
0.531	20
0.531	20
2.809	-1.358
2.809	-1.358
1.183	58.436
1.183	58.436
-1.834	-2.852
-1.834	-2.852
-0.862	-1.463
-0.862	-1.463
2.656	1.779
2.656	1.779
1.784	0.269
1.784	0.269
1.582	0.425
1.582	0.425
1.658	20
1.658	20
0.121	0.634
0.121	0.634
1.671	-2.529
1.671	-2.529
0.364	0.720
0.364	0.720
1.989	20
1.989	20
1.264	2.287
1.264	2.287
1.968	0.238
1.968	0.238
2.692	2.114
2.692	2.114
3.349	-11.612
3.349	-11.612
1.510	1.553
1.510	1.553
2.037	1.068
2.037	1.068
5.682	60.719
5.682	60.719
1.201	3.295
1.201	3.295
2.032	0.710
2.032	0.710
1.528	1.025
1.528	1.025
0.846	1.238
0.846	1.238
2.080	1.707
2.080	1.707
3.202	-13.503
3.202	-13.503
2.239	1.939
2.239	1.939
2.045	3.336
2.045	3.336
1.512	0.091
1.512	0.091
3.295	2.483
3.295	2.483
-3.589	-1.592
-3.589	-1.592
2.628	0.316
2.628	0.316
0.814	-0.742
0.814	-0.742
2.913	2.667
2.913	2.667
1.588	20
1.588	20
1.758	1.080
1.758	1.080
-0.194	1.849
-0.194	1.849
3.313	0.584
3.313	0.584
2.240	0.590
2.240	0.590
1.627	1.726
1.627	1.726
4.064	6.196
4.064	6.196
2.678	2.824
2.678	2.824
2.207	20
2.207	20
0.404	-0.926
0.404	-0.926
1.599	3.162
1.599	3.162
2.149	4.484
2.149	4.484
3.374	1.380
3.374	1.380
1.868	2.155
1.868	2.155
-0.341	4.369
-0.341	4.369
0.698	9.064
0.698	9.064
0.733	20
0.733	20
1.890	-0.474
1.890	-0.474
-0.257	1.558
-0.257	1.558
-2.802	28.676
-2.802	28.676
1.267	-1.161
1.267	-1.161
0.715	1.173
0.715	1.173
6.086	4.155
6.086	4.155
1.418	2.136
1.418	2.136
1.810	-4.158
1.810	-4.158
0.719	0.843
0.719	0.843
0.841	0.545
0.841	0.545
3.553	0.883
3.553	0.883
1.012	0.980
1.012	0.980
0.806	1.651
0.806	1.651
1.418	1.961
1.418	1.961
0.800	1.541
0.800	1.541
3.117	4.560
3.117	4.560
2.049	1.523
2.049	1.523
2.887	0.415
2.887	0.415
0.709	37.182
0.709	37.182
1.701	20
1.701	20
-0.749	0.182
-0.749	0.182
-1.377	0.393
-1.377	0.393
-1.249	1.120
-1.249	1.120
1.627	1.319
1.627	1.319
-1.911	-3.621
-1.911	-3.621
0.508	2.059
0.508	2.059
-0.857	0.880
-0.857	0.880
1.555	-0.357
1.555	-0.357
49.025	20
49.025	20
2.008	2.504
2.008	2.504
0.975	2.791
0.975	2.791
0.415	0.923
0.415	0.923
0.798	1.319
0.798	1.319
2.659	2.592
2.659	2.592
0.780	0.096
0.780	0.096
0.171	1.278
0.171	1.278
0.671	0.743
0.671	0.743
-0.120	2.669
-0.120	2.669
0.978	20
0.978	20
4.056	20
4.056	20
-0.330	-4.433
-0.330	-4.433
1.268	0.691
1.268	0.691
3.565	7.058
3.565	7.058
3.236	1.644
3.236	1.644
3.209	-3.371
3.209	-3.371
0.667	-1.963
0.667	-1.963
1.029	-1.055
1.029	-1.055
5.739	0.204
5.739	0.204
-0.900	0.795
-0.900	0.795
3.228	0.535
3.228	0.535
0.608	2.709
0.608	2.709
0.846	0.934
0.846	0.934
0.699	0.905
0.699	0.905
1.715	2.512
1.715	2.512
1.252	0.329
1.252	0.329
0.531	26.054
0.531	26.054
1.656	20
1.656	20
-0.223	-0.784
-0.223	-0.784
1.374	1.586
1.374	1.586
-0.982	0.997
-0.982	0.997
-1.188	1000000.000
-1.188	1000000.000
0.134	1.635
0.134	1.635
2.887	-16.225
2.887	-16.225
3.877	5.760
3.877	5.760
0.460	1.063
0.460	1.063
2.628	2.236
2.628	2.236
1.941	2.850
1.941	2.850
-2.355	0.388
-2.355	0.388
0.831	1.364
0.831	1.364
2.858	0.684
2.858	0.684
2.455	1.746
2.455	1.746
2.084	0.089
2.084	0.089
5.312	2.866
5.312	2.866
2.730	2.332
2.730	2.332
2.075	1000000.000
2.075	1000000.000
-0.404	20
-0.404	20
-0.544	-1.415
-0.544	-1.415
2.090	1.833
2.090	1.833
0.308	0.012
0.308	0.012
5.234	0.674
5.234	0.674
1.659	1.069
1.659	1.069
0.283	3.195
0.283	3.195
1.193	1.639
1.193	1.639
0.321	27.146
0.321	27.146
2.038	3.537
2.038	3.537
4.896	3.233
4.896	3.233
1.350	-3.247
1.350	-3.247
-4.600	0.497
-4.600	0.497
-0.821	0.109
-0.821	0.109
2.573	3.239
2.573	3.239
1.074	1.591
1.074	1.591
-1.435	0.547
-1.435	0.547
1.044	0.249
1.044	0.249
1.155	3.313
1.155	3.313
6.269	3.277
6.269	3.277
-0.178	-0.098
-0.178	-0.098
1.706	3.370
1.706	3.370
1.577	1.714
1.577	1.714
3.297	3.021
3.297	3.021
2.943	2.064
2.943	2.064
2.160	2.208
2.160	2.208
2.106	0.452
2.106	0.452
1.496	1.624
1.496	1.624
-8.582	20
-8.582	20
0.839	20
0.839	20
2.258	-0.133
2.258	-0.133
1.575	-0.261
1.575	-0.261
1.080	4.287
1.080	4.287
-1.264	1.194
-1.264	1.194
1.957	-0.492
1.957	-0.492
-5.392	1000000.000
-5.392	1000000.000
1.227	1.747
1.227	1.747
3.149	2.563
3.149	2.563
2.610	1000000.000
2.610	1000000.000
20	-0.036
20	-0.036
0.168	20
0.168	20
2.592	0.876
2.592	0.876
-4.010	1000000.000
-4.010	1000000.000
3.597	4.628
3.597	4.628
0.644	1.688
0.644	1.688
1.570	0.305
1.570	0.305
4.396	4.215
4.396	4.215
0.938	1.484
0.938	1.484
0.288	20
0.288	20
2.685	2.318
2.685	2.318
3.564	1.195
3.564	1.195
-0.530	54.557
-0.530	54.557
0.735	0.967
0.735	0.967
3.858	20
3.858	20
1.372	3.414
1.372	3.414
2.317	1.249
2.317	1.249
2.838	0.044
2.838	0.044
2.449	2.626
2.449	2.626
0.477	1.218
0.477	1.218
0.156	20
0.156	20
1.606	1.268
1.606	1.268
0.559	0.300
0.559	0.300
1.780	0.762
1.780	0.762
0.777	-1.042
0.777	-1.042
45.086	3.660
45.086	3.660
4.552	3.149
4.552	3.149
74.502	1.612
74.502	1.612
2.173	4.193
2.173	4.193
1.065	3.473
1.065	3.473
-1.905	1.843
-1.905	1.843
5.754	3.007
5.754	3.007
2.280	2.443
2.280	2.443
0.904	0.654
0.904	0.654
3.810	-1.673
3.810	-1.673
-1.768	-0.812
-1.768	-0.812
2.198	2.284
2.198	2.284
0.218	20
0.218	20
0.214	1.060
0.214	1.060
1.686	1.660
1.686	1.660
1.100	4.056
1.100	4.056
0.775	1.426
0.775	1.426
2.176	-5.926
2.176	-5.926
1.852	0.064
1.852	0.064
0.626	0.746
0.626	0.746
0.532	61.033
0.532	61.033
0.766	20
0.766	20
2.599	2.151
2.599	2.151
2.750	5.972
2.750	5.972
8.830	1000000.000
8.830	1000000.000
-0.432	-0.232
-0.432	-0.232
4.621	0.173
4.621	0.173
3.551	45.674
3.551	45.674
5.949	20
5.949	20
6.062	0.938
6.062	0.938
0.577	3.141
0.577	3.141
2.213	2.907
2.213	2.907
0.939	0.993
0.939	0.993
1.295	20
1.295	20
1.913	-4.357
1.913	-4.357
2.811	20
2.811	20
-2.702	0.289
-2.702	0.289
-2.178	-0.765
-2.178	-0.765
0.841	-0.102
0.841	-0.102
3.225	-0.370
3.225	-0.370
1.496	3.731
1.496	3.731
3.471	4.602
3.471	4.602
1.599	2.639
1.599	2.639
2.033	1.802
2.033	1.802
1.064	1.128
1.064	1.128
1.058	0.570
1.058	0.570
-2.832	0.109
-2.832	0.109
1.504	10.657
1.504	10.657
2.444	3.269
2.444	3.269
1.958	0.855
1.958	0.855
2.223	2.875
2.223	2.875
-1.318	0.950
-1.318	0.950
1.862	20
1.862	20
2.313	2.798
2.313	2.798
1.783	0.516
1.783	0.516
1.770	31.048
1.770	31.048
0.967	1.411
0.967	1.411
2.224	12.664
2.224	12.664
1.352	1.284
1.352	1.284
2.346	2.181
2.346	2.181
-0.293	0.965
-0.293	0.965
1.238	2.102
1.238	2.102
-0.803	-2.716
-0.803	-2.716
2.880	1.763
2.880	1.763
1.770	0.618
1.770	0.618
1.580	1.657
1.580	1.657
2.592	0.600
2.592	0.600
1.364	20
1.364	20
0.884	-0.540
0.884	-0.540
1.633	20
1.633	20
0.612	20
0.612	20
-0.128	1.886
-0.128	1.886
1.225	1.365
1.225	1.365
0.937	0.257
0.937	0.257
1.623	20
1.623	20
1.582	1.829
1.582	1.829
0.830	1.423
0.830	1.423
2.106	8.965
2.106	8.965
-0.395	-6.677
-0.395	-6.677
68.001	-0.739
68.001	-0.739
1.030	2.634
1.030	2.634
0.994	-2.922
0.994	-2.922
-1.751	-1.493
-1.751	-1.493
2.584	6.643
2.584	6.643
1.455	20
1.455	20
-1.427	1.703
-1.427	1.703
-0.689	3.415
-0.689	3.415
1.553	20
1.553	20
2.426	-0.333
2.426	-0.333
0.647	-0.978
0.647	-0.978
1.284	3.031
1.284	3.031
2.297	1.645
2.297	1.645
-1.851	-2.115
-1.851	-2.115
0.961	20
0.961	20
-1.007	2.390
-1.007	2.390
3.337	20
3.337	20
5.505	3.713
5.505	3.713
2.282	2.204
2.282	2.204
0.515	-0.223
0.515	-0.223
2.478	2.475
2.478	2.475
1.047	20
1.047	20
2.723	3.825
2.723	3.825
2.125	1.835
2.125	1.835
3.109	-39.669
3.109	-39.669
1.744	0.805
1.744	0.805
1.208	0.680
1.208	0.680
5.370	20
5.370	20
1.176	1.667
1.176	1.667
5.945	1.061
5.945	1.061
-0.055	4.446
-0.055	4.446
5.138	-1.494
5.138	-1.494
1.190	1.756
1.190	1.756
3.285	3.191
3.285	3.191
1.656	-4.030
1.656	-4.030
2.232	4.286
2.232	4.286
2.336	2.581
2.336	2.581
6.143	1.337
6.143	1.337
1.986	2.346
1.986	2.346
1.564	1.351
1.564	1.351
5.558	1000000.000
5.558	1000000.000
1.244	-8.232
1.244	-8.232
-5.478	-0.281
-5.478	-0.281
-0.533	20
-0.533	20
0.523	23.686
0.523	23.686
-1.248	0.940
-1.248	0.940
2.445	1.386
2.445	1.386
1.729	20
1.729	20
0.283	1000000.000
0.283	1000000.000
3.177	3.805
3.177	3.805
1.055	2.071
1.055	2.071
1.478	2.107
1.478	2.107
2.056	-6.036
2.056	-6.036
0.939	1.639
0.939	1.639
1.331	0.900
1.331	0.900
0.616	0.896
0.616	0.896
2.320	20
2.320	20
2.176	2.277
2.176	2.277
2.501	1.994
2.501	1.994
1.026	1.984
1.026	1.984
3.018	4.589
3.018	4.589
1.311	2.178
1.311	2.178
0.462	-0.381
0.462	-0.381
-1.229	1.042
-1.229	1.042
1.328	2.350
1.328	2.350
0.076	0.493
0.076	0.493
0.715	0.381
0.715	0.381
-1.918	-0.857
-1.918	-0.857
0.873	1.197
0.873	1.197
1.915	-1.735
1.915	-1.735
4.277	1000000.000
4.277	1000000.000
2.401	0.589
2.401	0.589
-1.752	0.171
-1.752	0.171
2.281	28.089
2.281	28.089
2.736	10.201
2.736	10.201
0.967	1.813
0.967	1.813
0.949	1000000.000
0.949	1000000.000
2.831	1.125
2.831	1.125
0.485	0.075
0.485	0.075
-0.148	4.306
-0.148	4.306
2.290	5.783
2.290	5.783
0.666	20
0.666	20
1.945	0.652
1.945	0.652
0.966	4.072
0.966	4.072
0.816	1.570
0.816	1.570
1.040	1.747
1.040	1.747
2.718	20
2.718	20
1.894	-1.900
1.894	-1.900
1.726	2.370
1.726	2.370
-0.165	1.927
-0.165	1.927
-0.571	-0.054
-0.571	-0.054
0.875	1.291
0.875	1.291
3.539	20
3.539	20
1.550	0.901
1.550	0.901
3.239	3.598
3.239	3.598
0.269	36.656
0.269	36.656
1.141	1.411
1.141	1.411
2.979	20
2.979	20
-0.786	2.036
-0.786	2.036
20	-5.083
20	-5.083
2.845	20
2.845	20
1.247	1.864
1.247	1.864
2.079	2.010
2.079	2.010
-1.311	0.985
-1.311	0.985
1.495	-0.351
1.495	-0.351
0.928	2.305
0.928	2.305
0.083	1.411
0.083	1.411
4.958	8.356
4.958	8.356
2.148	7.143
2.148	7.143
2.285	1.799
2.285	1.799
3.981	6.883
3.981	6.883
-3.597	-2.108
-3.597	-2.108
-0.344	-0.998
-0.344	-0.998
0.016	-17.715
0.016	-17.715
0.365	-0.380
0.365	-0.380
4.471	3.370
4.471	3.370
-1.002	-4.073
-1.002	-4.073
0.469	3.321
0.469	3.321
2.039	3.430
2.039	3.430
1.134	0.693
1.134	0.693
0.545	0.996
0.545	0.996
-5.134	1.628
-5.134	1.628
0.185	0.280
0.185	0.280
2.044	-0.033
2.044	-0.033
1.210	0.438
1.210	0.438
1.073	1.712
1.073	1.712
3.345	2.332
3.345	2.332
2.722	0.419
2.722	0.419
-1.395	-0.560
-1.395	-0.560
-4.609	3.202
-4.609	3.202
4.145	4.251
4.145	4.251
-1.282	20
-1.282	20
-0.041	1.934
-0.041	1.934
1.471	9.666
1.471	9.666
2.410	1.793
2.410	1.793
2.011	1.212
2.011	1.212
0.446	-2.592
0.446	-2.592
1.881	2.738
1.881	2.738
3.529	2.077
3.529	2.077
-2.151	-0.577
-2.151	-0.577
-0.636	1.324
-0.636	1.324
-0.037	0.480
-0.037	0.480
-0.283	-0.092
-0.283	-0.092
0.289	1.125
0.289	1.125
0.473	-2.663
0.473	-2.663
3.166	3.640
3.166	3.640
1.966	20
1.966	20
2.815	2.997
2.815	2.997
1.241	0.282
1.241	0.282
2.056	2.443
2.056	2.443
1.552	0.064
1.552	0.064
0.277	3.553
0.277	3.553
1.693	1.685
1.693	1.685
-0.840	2.490
-0.840	2.490
